datetime,Open,High,Low,Close,Volume,OI
2025-09-03 13:45:00+05:30,53733.1,53754.45,53729.1,53750.05,0,0
2025-09-03 13:46:00+05:30,53750.8,53768.05,53750.25,53755.4,0,0
2025-09-03 13:47:00+05:30,53755.15,53761.0,53749.55,53754.4,0,0
2025-09-03 13:48:00+05:30,53754.75,53774.4,53752.1,53769.55,0,0
2025-09-03 13:49:00+05:30,53769.3,53779.6,53766.85,53776.7,0,0
2025-09-03 13:50:00+05:30,53782.2,53794.0,53769.15,53792.85,0,0
2025-09-03 13:51:00+05:30,53789.5,53802.7,53786.15,53798.75,0,0
2025-09-03 13:52:00+05:30,53790.15,53806.3,53790.15,53801.1,0,0
2025-09-03 13:53:00+05:30,53799.8,53810.75,53787.9,53806.45,0,0
2025-09-03 13:54:00+05:30,53807.75,53812.15,53790.5,53799.35,0,0
2025-09-03 13:55:00+05:30,53800.65,53801.3,53787.1,53793.75,0,0
2025-09-03 13:56:00+05:30,53796.3,53808.75,53791.1,53801.1,0,0
2025-09-03 13:57:00+05:30,53802.4,53815.4,53799.9,53805.2,0,0
2025-09-03 13:58:00+05:30,53807.7,53823.55,53807.5,53817.35,0,0
2025-09-03 13:59:00+05:30,53812.75,53821.05,53809.7,53814.5,0,0
2025-09-03 14:00:00+05:30,53814.95,53823.75,53805.05,53809.2,0,0
2025-09-03 14:01:00+05:30,53809.9,53821.15,53806.65,53814.9,0,0
2025-09-03 14:02:00+05:30,53811.9,53811.9,53789.45,53808.85,0,0
2025-09-03 14:03:00+05:30,53805.85,53824.25,53803.45,53815.5,0,0
2025-09-03 14:04:00+05:30,53816.15,53823.5,53813.0,53815.3,0,0
2025-09-03 14:05:00+05:30,53812.35,53826.05,53810.7,53814.25,0,0
2025-09-03 14:06:00+05:30,53816.2,53832.95,53816.2,53829.25,0,0
2025-09-03 14:07:00+05:30,53832.65,53845.75,53829.2,53841.7,0,0
2025-09-03 14:08:00+05:30,53840.15,53855.9,53837.7,53852.75,0,0
2025-09-03 14:09:00+05:30,53852.5,53874.05,53850.2,53874.05,0,0
2025-09-03 14:10:00+05:30,53872.35,53890.75,53866.25,53883.65,0,0
2025-09-03 14:11:00+05:30,53880.65,53886.85,53861.25,53873.7,0,0
2025-09-03 14:12:00+05:30,53875.7,53892.3,53869.45,53881.1,0,0
2025-09-03 14:13:00+05:30,53882.95,53890.15,53856.65,53862.4,0,0
2025-09-03 14:14:00+05:30,53860.35,53866.65,53846.7,53862.8,0,0
2025-09-03 14:15:00+05:30,53863.5,53881.55,53863.1,53867.65,0,0
2025-09-03 14:16:00+05:30,53871.75,53879.55,53863.4,53873.25,0,0
2025-09-03 14:17:00+05:30,53873.7,53875.7,53860.05,53860.05,0,0
2025-09-03 14:18:00+05:30,53864.1,53894.25,53859.45,53883.75,0,0
2025-09-03 14:19:00+05:30,53883.35,53888.35,53874.1,53882.65,0,0
2025-09-03 14:20:00+05:30,53881.65,53886.55,53860.4,53871.9,0,0
2025-09-03 14:21:00+05:30,53874.05,53879.45,53856.7,53877.95,0,0
2025-09-03 14:22:00+05:30,53877.3,53878.75,53861.2,53875.75,0,0
2025-09-03 14:23:00+05:30,53876.7,53888.45,53874.1,53878.45,0,0
2025-09-03 14:24:00+05:30,53873.25,53886.55,53866.2,53874.3,0,0
2025-09-03 14:25:00+05:30,53872.8,53886.2,53871.95,53876.7,0,0
2025-09-03 14:26:00+05:30,53875.35,53884.85,53871.5,53873.9,0,0
2025-09-03 14:27:00+05:30,53873.9,53886.0,53868.15,53881.9,0,0
2025-09-03 14:28:00+05:30,53881.1,53883.75,53867.6,53874.9,0,0
2025-09-03 14:29:00+05:30,53873.5,53898.1,53872.35,53891.45,0,0
2025-09-03 14:30:00+05:30,53888.3,53919.7,53888.3,53912.75,0,0
2025-09-03 14:31:00+05:30,53915.2,53940.3,53915.2,53936.05,0,0
2025-09-03 14:32:00+05:30,53934.6,53948.1,53933.4,53943.05,0,0
2025-09-03 14:33:00+05:30,53943.05,53949.25,53930.25,53932.4,0,0
2025-09-03 14:34:00+05:30,53931.65,53953.1,53926.0,53947.6,0,0
2025-09-03 14:35:00+05:30,53944.5,53956.25,53934.75,53941.4,0,0
2025-09-03 14:36:00+05:30,53939.95,53957.5,53937.85,53955.3,0,0
2025-09-03 14:37:00+05:30,53955.3,53956.95,53943.5,53951.7,0,0
2025-09-03 14:38:00+05:30,53948.5,53962.15,53947.6,53953.35,0,0
2025-09-03 14:39:00+05:30,53952.75,53959.5,53943.15,53956.6,0,0
2025-09-03 14:40:00+05:30,53953.95,53963.7,53937.4,53939.1,0,0
2025-09-03 14:41:00+05:30,53938.5,53946.9,53920.45,53939.15,0,0
2025-09-03 14:42:00+05:30,53938.8,53943.0,53912.3,53927.05,0,0
2025-09-03 14:43:00+05:30,53926.05,53937.0,53919.75,53927.75,0,0
2025-09-03 14:44:00+05:30,53927.75,53935.85,53923.1,53930.9,0,0
2025-09-03 14:45:00+05:30,53929.75,53940.0,53927.4,53933.6,0,0
2025-09-03 14:46:00+05:30,53928.6,53945.05,53921.6,53923.7,0,0
2025-09-03 14:47:00+05:30,53926.1,53943.15,53923.4,53939.95,0,0
2025-09-03 14:48:00+05:30,53938.95,53962.4,53937.9,53960.0,0,0
2025-09-03 14:49:00+05:30,53958.6,53961.2,53927.35,53939.0,0,0
2025-09-03 14:50:00+05:30,53936.2,53966.05,53933.3,53960.15,0,0
2025-09-03 14:51:00+05:30,53959.65,53966.55,53952.7,53960.45,0,0
2025-09-03 14:52:00+05:30,53961.65,53975.7,53960.9,53970.1,0,0
2025-09-03 14:53:00+05:30,53968.3,53988.95,53968.3,53979.2,0,0
2025-09-03 14:54:00+05:30,53977.55,53993.0,53975.2,53986.1,0,0
2025-09-03 14:55:00+05:30,53985.25,53997.65,53973.45,53983.0,0,0
2025-09-03 14:56:00+05:30,53982.25,53990.9,53959.45,53961.15,0,0
2025-09-03 14:57:00+05:30,53964.05,53970.95,53947.5,53965.3,0,0
2025-09-03 14:58:00+05:30,53961.95,53977.6,53959.35,53969.4,0,0
2025-09-03 14:59:00+05:30,53970.3,53981.2,53964.4,53979.55,0,0
2025-09-03 15:00:00+05:30,53975.7,53996.45,53965.6,53996.45,0,0
2025-09-03 15:01:00+05:30,53996.45,54008.35,53992.05,54007.15,0,0
2025-09-03 15:02:00+05:30,54007.15,54028.15,54003.35,54027.85,0,0
2025-09-03 15:03:00+05:30,54027.85,54050.8,54024.4,54050.8,0,0
2025-09-03 15:04:00+05:30,54050.0,54051.85,54036.35,54047.85,0,0
2025-09-03 15:05:00+05:30,54047.85,54055.45,54035.9,54051.65,0,0
2025-09-03 15:06:00+05:30,54051.65,54059.35,54036.2,54039.8,0,0
2025-09-03 15:07:00+05:30,54039.8,54053.55,54035.8,54052.2,0,0
2025-09-03 15:08:00+05:30,54052.2,54056.25,54043.75,54054.7,0,0
2025-09-03 15:09:00+05:30,54054.7,54067.85,54053.25,54067.85,0,0
2025-09-03 15:10:00+05:30,54065.05,54089.3,54065.05,54084.9,0,0
2025-09-03 15:11:00+05:30,54084.9,54100.9,54083.1,54100.9,0,0
2025-09-03 15:12:00+05:30,54100.5,54118.85,54098.9,54118.85,0,0
2025-09-03 15:13:00+05:30,54117.55,54136.15,54114.45,54118.2,0,0
2025-09-03 15:14:00+05:30,54118.2,54118.2,54095.95,54096.1,0,0
2025-09-03 15:15:00+05:30,54096.1,54096.1,54069.55,54083.0,0,0
2025-09-03 15:16:00+05:30,54083.0,54086.75,54053.4,54062.8,0,0
2025-09-03 15:17:00+05:30,54062.8,54083.6,54062.8,54083.6,0,0
2025-09-03 15:18:00+05:30,54083.6,54084.7,54070.85,54081.65,0,0
2025-09-03 15:19:00+05:30,54081.65,54086.55,54075.9,54080.4,0,0
2025-09-03 15:20:00+05:30,54080.4,54095.7,54077.15,54095.7,0,0
2025-09-03 15:21:00+05:30,54095.7,54100.8,54087.2,54089.45,0,0
2025-09-03 15:22:00+05:30,54089.45,54095.95,54074.75,54085.25,0,0
2025-09-03 15:23:00+05:30,54085.25,54092.5,54078.1,54086.85,0,0
2025-09-03 15:24:00+05:30,54086.85,54086.85,54067.9,54075.85,0,0
2025-09-03 15:25:00+05:30,54075.85,54078.4,54058.95,54068.75,0,0
2025-09-03 15:26:00+05:30,54068.75,54084.7,54060.95,54082.2,0,0
2025-09-03 15:27:00+05:30,54082.2,54083.05,54070.4,54074.4,0,0
2025-09-03 15:28:00+05:30,54074.4,54087.55,54056.75,54063.85,0,0
2025-09-03 15:29:00+05:30,54063.85,54071.75,54028.0,54071.75,0,0
2025-09-04 09:15:00+05:30,54379.6,54450.55,54252.35,54282.65,0,0
2025-09-04 09:16:00+05:30,54286.35,54313.8,54267.55,54283.05,0,0
2025-09-04 09:17:00+05:30,54285.05,54285.65,54202.0,54258.3,0,0
2025-09-04 09:18:00+05:30,54257.8,54279.7,54232.8,54279.7,0,0
2025-09-04 09:19:00+05:30,54281.15,54281.15,54248.0,54259.1,0,0
2025-09-04 09:20:00+05:30,54259.7,54264.4,54221.7,54228.15,0,0
2025-09-04 09:21:00+05:30,54235.7,54235.7,54195.7,54201.85,0,0
2025-09-04 09:22:00+05:30,54210.65,54231.9,54200.85,54221.8,0,0
2025-09-04 09:23:00+05:30,54229.4,54252.25,54213.3,54221.65,0,0
2025-09-04 09:24:00+05:30,54221.6,54248.9,54218.5,54237.85,0,0
2025-09-04 09:25:00+05:30,54245.5,54245.5,54223.7,54227.7,0,0
2025-09-04 09:26:00+05:30,54226.75,54262.9,54211.3,54251.2,0,0
2025-09-04 09:27:00+05:30,54253.05,54270.05,54239.65,54257.55,0,0
2025-09-04 09:28:00+05:30,54255.4,54308.3,54255.4,54308.3,0,0
2025-09-04 09:29:00+05:30,54307.35,54325.95,54299.8,54318.3,0,0
2025-09-04 09:30:00+05:30,54325.85,54354.0,54323.0,54352.05,0,0
2025-09-04 09:31:00+05:30,54353.15,54376.25,54344.25,54369.85,0,0
2025-09-04 09:32:00+05:30,54378.2,54384.6,54349.05,54351.8,0,0
2025-09-04 09:33:00+05:30,54350.05,54363.15,54345.6,54361.65,0,0
2025-09-04 09:34:00+05:30,54354.15,54384.8,54354.15,54379.85,0,0
2025-09-04 09:35:00+05:30,54381.25,54391.85,54368.3,54377.35,0,0
2025-09-04 09:36:00+05:30,54372.35,54375.4,54348.75,54367.2,0,0
2025-09-04 09:37:00+05:30,54375.65,54380.75,54358.5,54363.25,0,0
2025-09-04 09:38:00+05:30,54364.9,54371.25,54355.55,54357.2,0,0
2025-09-04 09:39:00+05:30,54355.8,54360.4,54327.5,54347.55,0,0
2025-09-04 09:40:00+05:30,54347.55,54375.2,54342.8,54368.25,0,0
2025-09-04 09:41:00+05:30,54360.7,54376.45,54360.05,54372.65,0,0
2025-09-04 09:42:00+05:30,54374.65,54376.85,54341.1,54341.1,0,0
2025-09-04 09:43:00+05:30,54330.05,54348.3,54329.95,54337.9,0,0
2025-09-04 09:44:00+05:30,54337.5,54349.25,54313.1,54313.1,0,0
2025-09-04 09:45:00+05:30,54308.6,54340.3,54300.95,54336.0,0,0
2025-09-04 09:46:00+05:30,54335.2,54346.8,54330.55,54335.85,0,0
2025-09-04 09:47:00+05:30,54333.3,54361.8,54332.65,54360.75,0,0
2025-09-04 09:48:00+05:30,54358.35,54361.5,54342.15,54351.7,0,0
2025-09-04 09:49:00+05:30,54351.7,54374.35,54349.9,54372.95,0,0
2025-09-04 09:50:00+05:30,54372.9,54393.9,54369.35,54389.0,0,0
2025-09-04 09:51:00+05:30,54388.0,54392.85,54371.25,54376.15,0,0
2025-09-04 09:52:00+05:30,54377.25,54388.75,54358.75,54358.75,0,0
2025-09-04 09:53:00+05:30,54364.1,54398.15,54364.1,54394.4,0,0
2025-09-04 09:54:00+05:30,54393.2,54417.45,54386.3,54416.15,0,0
2025-09-04 09:55:00+05:30,54411.95,54420.25,54403.9,54412.25,0,0
2025-09-04 09:56:00+05:30,54412.85,54417.85,54392.65,54395.75,0,0
2025-09-04 09:57:00+05:30,54385.3,54398.4,54369.9,54395.85,0,0
2025-09-04 09:58:00+05:30,54395.6,54395.6,54377.75,54381.6,0,0
2025-09-04 09:59:00+05:30,54381.25,54386.85,54367.05,54367.45,0,0
2025-09-04 10:00:00+05:30,54366.1,54388.9,54365.85,54388.9,0,0
2025-09-04 10:01:00+05:30,54388.3,54395.3,54377.65,54379.45,0,0
2025-09-04 10:02:00+05:30,54376.75,54386.2,54360.4,54371.2,0,0
2025-09-04 10:03:00+05:30,54371.2,54380.9,54361.6,54375.3,0,0
2025-09-04 10:04:00+05:30,54371.85,54386.45,54362.25,54367.4,0,0
2025-09-04 10:05:00+05:30,54369.1,54380.65,54363.8,54369.7,0,0
2025-09-04 10:06:00+05:30,54369.1,54383.8,54359.9,54359.9,0,0
2025-09-04 10:07:00+05:30,54366.25,54366.25,54343.9,54344.8,0,0
2025-09-04 10:08:00+05:30,54349.15,54364.85,54338.15,54346.6,0,0
2025-09-04 10:09:00+05:30,54343.95,54347.7,54300.35,54301.35,0,0
2025-09-04 10:10:00+05:30,54296.75,54306.15,54271.05,54303.15,0,0
2025-09-04 10:11:00+05:30,54303.75,54314.0,54289.4,54294.55,0,0
2025-09-04 10:12:00+05:30,54294.15,54301.15,54258.75,54262.8,0,0
2025-09-04 10:13:00+05:30,54261.3,54261.3,54233.95,54243.45,0,0
2025-09-04 10:14:00+05:30,54239.2,54242.9,54217.2,54221.2,0,0
2025-09-04 10:15:00+05:30,54218.05,54226.6,54190.55,54220.6,0,0
2025-09-04 10:16:00+05:30,54221.8,54250.95,54206.35,54246.35,0,0
2025-09-04 10:17:00+05:30,54247.95,54255.05,54223.4,54234.4,0,0
2025-09-04 10:18:00+05:30,54240.4,54251.75,54224.85,54251.75,0,0
2025-09-04 10:19:00+05:30,54247.5,54279.5,54247.5,54274.15,0,0
2025-09-04 10:20:00+05:30,54275.15,54284.95,54266.7,54272.7,0,0
2025-09-04 10:21:00+05:30,54272.7,54299.15,54272.7,54299.15,0,0
2025-09-04 10:22:00+05:30,54293.2,54301.05,54273.6,54281.3,0,0
2025-09-04 10:23:00+05:30,54282.25,54307.25,54275.8,54299.75,0,0
2025-09-04 10:24:00+05:30,54301.75,54306.4,54287.75,54300.3,0,0
2025-09-04 10:25:00+05:30,54297.95,54300.65,54285.65,54285.65,0,0
2025-09-04 10:26:00+05:30,54289.9,54293.25,54243.1,54246.8,0,0
2025-09-04 10:27:00+05:30,54242.85,54248.1,54234.5,54243.8,0,0
2025-09-04 10:28:00+05:30,54249.05,54249.3,54231.9,54240.95,0,0
2025-09-04 10:29:00+05:30,54240.35,54250.9,54230.7,54230.7,0,0
2025-09-04 10:30:00+05:30,54237.1,54247.65,54234.35,54244.7,0,0
2025-09-04 10:31:00+05:30,54249.25,54250.25,54224.25,54239.4,0,0
2025-09-04 10:32:00+05:30,54233.85,54235.8,54217.95,54224.7,0,0
2025-09-04 10:33:00+05:30,54225.75,54256.7,54221.5,54239.95,0,0
2025-09-04 10:34:00+05:30,54241.95,54253.6,54234.7,54253.6,0,0
2025-09-04 10:35:00+05:30,54254.4,54256.1,54234.35,54245.2,0,0
2025-09-04 10:36:00+05:30,54240.5,54250.8,54206.4,54213.4,0,0
2025-09-04 10:37:00+05:30,54218.55,54219.05,54208.45,54208.45,0,0
2025-09-04 10:38:00+05:30,54218.75,54232.65,54214.7,54231.9,0,0
2025-09-04 10:39:00+05:30,54232.1,54241.95,54197.7,54197.7,0,0
2025-09-04 10:40:00+05:30,54198.2,54203.6,54170.3,54184.2,0,0
2025-09-04 10:41:00+05:30,54190.35,54190.35,54150.05,54150.05,0,0
2025-09-04 10:42:00+05:30,54156.9,54170.35,54145.65,54166.55,0,0
2025-09-04 10:43:00+05:30,54166.95,54195.35,54166.95,54190.7,0,0
2025-09-04 10:44:00+05:30,54192.15,54205.9,54181.85,54195.45,0,0
2025-09-04 10:45:00+05:30,54196.3,54216.05,54184.8,54191.1,0,0
2025-09-04 10:46:00+05:30,54191.1,54207.95,54182.55,54196.15,0,0
2025-09-04 10:47:00+05:30,54196.5,54216.25,54178.55,54213.65,0,0
2025-09-04 10:48:00+05:30,54211.4,54232.4,54211.4,54221.05,0,0
2025-09-04 10:49:00+05:30,54219.9,54224.1,54208.5,54218.75,0,0
2025-09-04 10:50:00+05:30,54222.35,54256.3,54221.7,54244.15,0,0
2025-09-04 10:51:00+05:30,54239.95,54244.7,54234.4,54235.7,0,0
2025-09-04 10:52:00+05:30,54243.1,54254.3,54234.5,54242.55,0,0
2025-09-04 10:53:00+05:30,54243.15,54260.25,54238.5,54240.15,0,0
2025-09-04 10:54:00+05:30,54242.65,54256.5,54239.65,54247.8,0,0
2025-09-04 10:55:00+05:30,54247.55,54247.55,54214.45,54225.85,0,0
2025-09-04 10:56:00+05:30,54222.85,54233.8,54219.55,54225.4,0,0
2025-09-04 10:57:00+05:30,54226.2,54246.0,54200.15,54201.1,0,0
2025-09-04 10:58:00+05:30,54202.65,54223.25,54195.2,54215.15,0,0
2025-09-04 10:59:00+05:30,54210.95,54232.5,54203.75,54227.4,0,0
2025-09-04 11:00:00+05:30,54224.95,54261.4,54224.95,54250.9,0,0
2025-09-04 11:01:00+05:30,54250.65,54263.85,54246.65,54254.45,0,0
2025-09-04 11:02:00+05:30,54254.2,54258.4,54227.45,54238.8,0,0
2025-09-04 11:03:00+05:30,54242.3,54252.85,54239.75,54248.05,0,0
2025-09-04 11:04:00+05:30,54246.45,54250.5,54213.95,54221.55,0,0
2025-09-04 11:05:00+05:30,54217.85,54245.4,54217.85,54239.55,0,0
2025-09-04 11:06:00+05:30,54239.3,54245.65,54230.5,54241.4,0,0
2025-09-04 11:07:00+05:30,54240.2,54244.05,54230.35,54239.5,0,0
2025-09-04 11:08:00+05:30,54235.5,54239.7,54214.55,54217.75,0,0
2025-09-04 11:09:00+05:30,54216.6,54217.0,54202.75,54203.9,0,0
2025-09-04 11:10:00+05:30,54207.0,54220.65,54199.35,54213.15,0,0
2025-09-04 11:11:00+05:30,54218.0,54220.7,54207.0,54211.55,0,0
2025-09-04 11:12:00+05:30,54212.0,54213.0,54199.3,54200.75,0,0
2025-09-04 11:13:00+05:30,54201.75,54210.7,54193.9,54208.85,0,0
2025-09-04 11:14:00+05:30,54209.1,54213.6,54195.25,54198.0,0,0
2025-09-04 11:15:00+05:30,54197.65,54201.9,54183.1,54193.9,0,0
2025-09-04 11:16:00+05:30,54194.3,54202.75,54188.95,54189.9,0,0
2025-09-04 11:17:00+05:30,54188.7,54208.6,54187.3,54195.3,0,0
2025-09-04 11:18:00+05:30,54196.05,54214.55,54192.1,54210.45,0,0
2025-09-04 11:19:00+05:30,54212.05,54224.2,54196.25,54201.6,0,0
2025-09-04 11:20:00+05:30,54201.7,54210.3,54190.65,54194.05,0,0
2025-09-04 11:21:00+05:30,54194.5,54208.85,54185.0,54207.15,0,0
2025-09-04 11:22:00+05:30,54207.65,54214.7,54171.25,54192.2,0,0
2025-09-04 11:23:00+05:30,54188.85,54191.2,54175.65,54186.45,0,0
2025-09-04 11:24:00+05:30,54186.1,54186.1,54171.15,54181.9,0,0
2025-09-04 11:25:00+05:30,54182.85,54205.55,54181.95,54201.0,0,0
2025-09-04 11:26:00+05:30,54201.0,54209.85,54180.0,54181.35,0,0
2025-09-04 11:27:00+05:30,54176.5,54220.55,54176.5,54217.0,0,0
2025-09-04 11:28:00+05:30,54217.15,54244.1,54214.15,54235.75,0,0
2025-09-04 11:29:00+05:30,54236.6,54250.2,54232.25,54249.1,0,0
2025-09-04 11:30:00+05:30,54247.45,54260.5,54239.55,54255.8,0,0
2025-09-04 11:31:00+05:30,54256.05,54261.25,54231.1,54240.8,0,0
2025-09-04 11:32:00+05:30,54243.9,54247.55,54234.15,54235.05,0,0
2025-09-04 11:33:00+05:30,54234.8,54243.7,54194.2,54200.4,0,0
2025-09-04 11:34:00+05:30,54205.0,54221.85,54204.1,54215.1,0,0
2025-09-04 11:35:00+05:30,54216.2,54219.2,54196.3,54197.1,0,0
2025-09-04 11:36:00+05:30,54190.85,54204.15,54187.6,54202.05,0,0
2025-09-04 11:37:00+05:30,54202.8,54226.7,54198.0,54200.0,0,0
2025-09-04 11:38:00+05:30,54205.2,54210.55,54175.7,54187.0,0,0
2025-09-04 11:39:00+05:30,54190.35,54202.55,54180.8,54195.75,0,0
2025-09-04 11:40:00+05:30,54187.3,54208.2,54180.15,54208.2,0,0
2025-09-04 11:41:00+05:30,54207.75,54230.3,54206.9,54226.55,0,0
2025-09-04 11:42:00+05:30,54228.5,54229.75,54198.4,54209.2,0,0
2025-09-04 11:43:00+05:30,54209.55,54210.6,54191.9,54195.7,0,0
2025-09-04 11:44:00+05:30,54196.1,54201.25,54191.0,54193.1,0,0
2025-09-04 11:45:00+05:30,54191.95,54204.05,54191.95,54202.65,0,0
2025-09-04 11:46:00+05:30,54202.65,54211.8,54193.95,54201.15,0,0
2025-09-04 11:47:00+05:30,54199.65,54202.4,54187.6,54189.5,0,0
2025-09-04 11:48:00+05:30,54189.5,54198.0,54182.3,54191.7,0,0
2025-09-04 11:49:00+05:30,54192.15,54201.75,54175.85,54187.3,0,0
2025-09-04 11:50:00+05:30,54187.7,54194.3,54164.7,54164.75,0,0
2025-09-04 11:51:00+05:30,54164.95,54195.75,54162.05,54166.1,0,0
2025-09-04 11:52:00+05:30,54166.5,54173.3,54146.0,54160.5,0,0
2025-09-04 11:53:00+05:30,54161.55,54185.9,54156.95,54177.6,0,0
2025-09-04 11:54:00+05:30,54178.0,54196.45,54159.6,54194.2,0,0
2025-09-04 11:55:00+05:30,54197.0,54204.4,54164.2,54181.55,0,0
2025-09-04 11:56:00+05:30,54182.05,54190.55,54173.8,54181.8,0,0
2025-09-04 11:57:00+05:30,54183.15,54193.95,54179.2,54188.35,0,0
2025-09-04 11:58:00+05:30,54188.9,54196.05,54184.45,54194.9,0,0
2025-09-04 11:59:00+05:30,54193.85,54199.2,54184.1,54190.8,0,0
2025-09-04 12:00:00+05:30,54190.0,54193.6,54161.7,54191.8,0,0
2025-09-04 12:01:00+05:30,54190.8,54215.55,54190.8,54209.85,0,0
2025-09-04 12:02:00+05:30,54210.8,54230.45,54206.35,54223.1,0,0
2025-09-04 12:03:00+05:30,54217.55,54232.75,54211.75,54216.35,0,0
2025-09-04 12:04:00+05:30,54219.0,54229.85,54217.15,54228.85,0,0
2025-09-04 12:05:00+05:30,54228.75,54237.15,54222.15,54228.95,0,0
2025-09-04 12:06:00+05:30,54230.9,54249.0,54222.65,54230.55,0,0
2025-09-04 12:07:00+05:30,54232.55,54232.55,54198.45,54211.35,0,0
2025-09-04 12:08:00+05:30,54211.15,54227.25,54189.85,54189.9,0,0
2025-09-04 12:09:00+05:30,54190.35,54202.4,54185.4,54200.0,0,0
2025-09-04 12:10:00+05:30,54199.55,54203.85,54178.65,54185.55,0,0
2025-09-04 12:11:00+05:30,54194.4,54194.95,54168.85,54177.15,0,0
2025-09-04 12:12:00+05:30,54176.0,54177.3,54155.65,54155.65,0,0
2025-09-04 12:13:00+05:30,54155.35,54169.3,54132.25,54159.6,0,0
2025-09-04 12:14:00+05:30,54164.6,54186.7,54158.3,54181.15,0,0
2025-09-04 12:15:00+05:30,54187.15,54202.8,54172.55,54191.4,0,0
2025-09-04 12:16:00+05:30,54192.0,54195.7,54157.7,54165.25,0,0
2025-09-04 12:17:00+05:30,54165.35,54173.5,54158.05,54163.75,0,0
2025-09-04 12:18:00+05:30,54163.4,54168.1,54139.0,54143.5,0,0
2025-09-04 12:19:00+05:30,54143.6,54164.15,54139.4,54151.8,0,0
2025-09-04 12:20:00+05:30,54152.35,54161.3,54146.3,54149.0,0,0
2025-09-04 12:21:00+05:30,54150.75,54153.15,54123.05,54129.85,0,0
2025-09-04 12:22:00+05:30,54130.05,54137.25,54126.2,54131.4,0,0
2025-09-04 12:23:00+05:30,54133.25,54136.85,54117.55,54127.05,0,0
2025-09-04 12:24:00+05:30,54128.0,54139.75,54124.75,54128.55,0,0
2025-09-04 12:25:00+05:30,54125.95,54133.15,54107.9,54115.8,0,0
2025-09-04 12:26:00+05:30,54115.55,54128.95,54110.6,54115.75,0,0
2025-09-04 12:27:00+05:30,54111.55,54128.45,54111.55,54126.25,0,0
2025-09-04 12:28:00+05:30,54125.25,54146.3,54123.95,54142.5,0,0
2025-09-04 12:29:00+05:30,54142.15,54155.65,54138.05,54140.4,0,0
2025-09-04 12:30:00+05:30,54142.0,54155.2,54141.2,54152.55,0,0
2025-09-04 12:31:00+05:30,54152.05,54158.15,54143.0,54158.05,0,0
2025-09-04 12:32:00+05:30,54156.25,54177.85,54154.65,54175.1,0,0
2025-09-04 12:33:00+05:30,54175.1,54194.55,54173.25,54192.65,0,0
2025-09-04 12:34:00+05:30,54194.45,54201.5,54183.95,54183.95,0,0
2025-09-04 12:35:00+05:30,54187.45,54199.1,54173.85,54198.15,0,0
2025-09-04 12:36:00+05:30,54194.95,54223.45,54194.95,54214.15,0,0
2025-09-04 12:37:00+05:30,54214.1,54232.15,54211.85,54224.8,0,0
2025-09-04 12:38:00+05:30,54222.7,54226.95,54197.85,54197.85,0,0
2025-09-04 12:39:00+05:30,54200.5,54213.95,54190.4,54207.9,0,0
2025-09-04 12:40:00+05:30,54207.2,54214.35,54192.75,54214.35,0,0
2025-09-04 12:41:00+05:30,54211.3,54215.2,54201.65,54201.95,0,0
2025-09-04 12:42:00+05:30,54199.95,54206.5,54180.2,54193.65,0,0
2025-09-04 12:43:00+05:30,54192.15,54216.25,54184.8,54216.25,0,0
2025-09-04 12:44:00+05:30,54215.15,54251.85,54207.4,54247.8,0,0
2025-09-04 12:45:00+05:30,54247.7,54261.6,54237.9,54248.65,0,0
2025-09-04 12:46:00+05:30,54249.65,54273.55,54245.05,54272.1,0,0
2025-09-04 12:47:00+05:30,54269.1,54273.7,54258.45,54267.15,0,0
2025-09-04 12:48:00+05:30,54261.75,54261.75,54246.95,54249.7,0,0
2025-09-04 12:49:00+05:30,54249.7,54265.45,54248.0,54257.05,0,0
2025-09-04 12:50:00+05:30,54255.7,54255.7,54233.9,54237.25,0,0
2025-09-04 12:51:00+05:30,54240.45,54242.65,54216.15,54223.6,0,0
2025-09-04 12:52:00+05:30,54227.1,54244.45,54222.85,54241.85,0,0
2025-09-04 12:53:00+05:30,54232.85,54257.8,54232.85,54250.7,0,0
2025-09-04 12:54:00+05:30,54252.35,54252.35,54233.3,54242.8,0,0
2025-09-04 12:55:00+05:30,54241.2,54242.85,54233.9,54236.85,0,0
2025-09-04 12:56:00+05:30,54237.85,54246.2,54229.95,54232.6,0,0
2025-09-04 12:57:00+05:30,54234.4,54238.25,54224.0,54236.75,0,0
2025-09-04 12:58:00+05:30,54233.55,54255.95,54233.55,54249.1,0,0
2025-09-04 12:59:00+05:30,54246.4,54251.6,54232.25,54250.4,0,0
2025-09-04 13:00:00+05:30,54247.5,54273.95,54244.45,54255.15,0,0
2025-09-04 13:01:00+05:30,54255.9,54256.15,54233.45,54241.2,0,0
2025-09-04 13:02:00+05:30,54239.25,54248.15,54220.5,54233.25,0,0
2025-09-04 13:03:00+05:30,54233.65,54266.8,54233.15,54255.2,0,0
2025-09-04 13:04:00+05:30,54257.0,54263.95,54240.4,54256.6,0,0
2025-09-04 13:05:00+05:30,54259.6,54259.8,54242.05,54251.15,0,0
2025-09-04 13:06:00+05:30,54251.15,54258.05,54249.3,54256.65,0,0
2025-09-04 13:07:00+05:30,54255.65,54268.35,54247.05,54256.1,0,0
2025-09-04 13:08:00+05:30,54257.05,54259.5,54238.05,54241.6,0,0
2025-09-04 13:09:00+05:30,54240.95,54247.1,54224.9,54237.75,0,0
