datetime,Open,High,Low,Close,Volume,OI
2025-09-08 12:00:00+05:30,54270.0,54302.85,54262.95,54289.45,0,0
2025-09-08 12:03:00+05:30,54290.5,54312.4,54279.15,54308.25,0,0
2025-09-08 12:06:00+05:30,54307.85,54315.85,54291.75,54292.35,0,0
2025-09-08 12:09:00+05:30,54293.6,54296.3,54266.0,54278.95,0,0
2025-09-08 12:12:00+05:30,54277.9,54303.8,54272.85,54303.8,0,0
2025-09-08 12:15:00+05:30,54302.0,54302.75,54279.5,54299.35,0,0
2025-09-08 12:18:00+05:30,54299.8,54306.4,54281.2,54282.15,0,0
2025-09-08 12:21:00+05:30,54284.05,54299.75,54278.05,54296.8,0,0
2025-09-08 12:24:00+05:30,54295.15,54295.15,54257.85,54267.2,0,0
2025-09-08 12:27:00+05:30,54268.25,54279.35,54253.75,54279.25,0,0
2025-09-08 12:30:00+05:30,54274.4,54279.7,54239.15,54254.0,0,0
2025-09-08 12:33:00+05:30,54248.6,54303.9,54246.9,54301.2,0,0
2025-09-08 12:36:00+05:30,54301.7,54310.55,54293.45,54306.55,0,0
2025-09-08 12:39:00+05:30,54307.35,54356.75,54287.55,54353.65,0,0
2025-09-08 12:42:00+05:30,54353.75,54358.7,54335.15,54339.0,0,0
2025-09-08 12:45:00+05:30,54339.6,54361.65,54338.55,54357.55,0,0
2025-09-08 12:48:00+05:30,54361.05,54361.05,54323.1,54334.75,0,0
2025-09-08 12:51:00+05:30,54335.65,54340.7,54315.75,54339.95,0,0
2025-09-08 12:54:00+05:30,54339.65,54358.95,54339.25,54348.15,0,0
2025-09-08 12:57:00+05:30,54346.8,54352.35,54331.8,54347.1,0,0
2025-09-08 13:00:00+05:30,54348.35,54353.0,54329.85,54353.0,0,0
2025-09-08 13:03:00+05:30,54351.85,54358.5,54336.8,54347.8,0,0
2025-09-08 13:06:00+05:30,54348.05,54370.35,54343.55,54363.2,0,0
2025-09-08 13:09:00+05:30,54364.3,54382.8,54358.35,54364.55,0,0
2025-09-08 13:12:00+05:30,54365.35,54367.65,54350.95,54366.5,0,0
2025-09-08 13:15:00+05:30,54366.65,54378.2,54352.45,54364.1,0,0
2025-09-08 13:18:00+05:30,54362.05,54362.05,54321.85,54328.55,0,0
2025-09-08 13:21:00+05:30,54329.6,54346.95,54324.3,54332.95,0,0
2025-09-08 13:24:00+05:30,54333.15,54336.3,54317.8,54327.45,0,0
2025-09-08 13:27:00+05:30,54329.85,54340.05,54310.45,54335.7,0,0
2025-09-08 13:30:00+05:30,54342.2,54352.8,54315.95,54317.65,0,0
2025-09-08 13:33:00+05:30,54321.75,54343.85,54314.75,54324.35,0,0
2025-09-08 13:36:00+05:30,54324.1,54339.75,54324.1,54334.0,0,0
2025-09-08 13:39:00+05:30,54334.8,54341.35,54308.9,54331.75,0,0
2025-09-08 13:42:00+05:30,54330.15,54348.75,54319.85,54336.0,0,0
2025-09-08 13:45:00+05:30,54339.6,54339.6,54303.15,54303.15,0,0
2025-09-08 13:48:00+05:30,54304.45,54317.55,54296.3,54312.85,0,0
2025-09-08 13:51:00+05:30,54312.85,54324.25,54292.0,54304.7,0,0
2025-09-08 13:54:00+05:30,54306.7,54311.95,54282.5,54300.4,0,0
2025-09-08 13:57:00+05:30,54300.3,54331.0,54300.3,54317.3,0,0
2025-09-08 14:00:00+05:30,54323.8,54343.4,54313.7,54332.85,0,0
2025-09-08 14:03:00+05:30,54331.1,54334.6,54283.4,54289.75,0,0
2025-09-08 14:06:00+05:30,54289.3,54297.45,54280.6,54296.15,0,0
2025-09-08 14:09:00+05:30,54296.45,54319.0,54293.4,54303.0,0,0
2025-09-08 14:12:00+05:30,54301.0,54331.15,54299.6,54326.3,0,0
2025-09-08 14:15:00+05:30,54328.55,54361.1,54322.25,54357.6,0,0
2025-09-08 14:18:00+05:30,54362.45,54370.6,54353.85,54364.4,0,0
2025-09-08 14:21:00+05:30,54365.25,54365.5,54338.7,54344.55,0,0
2025-09-08 14:24:00+05:30,54345.0,54366.7,54337.8,54354.0,0,0
2025-09-08 14:27:00+05:30,54353.4,54377.8,54349.35,54370.5,0,0
2025-09-08 14:30:00+05:30,54376.0,54443.95,54372.3,54424.65,0,0
2025-09-08 14:33:00+05:30,54424.65,54483.0,54422.75,54475.1,0,0
2025-09-08 14:36:00+05:30,54476.85,54514.35,54476.85,54491.2,0,0
2025-09-08 14:39:00+05:30,54493.15,54508.7,54485.6,54501.35,0,0
2025-09-08 14:42:00+05:30,54502.95,54518.7,54490.6,54492.15,0,0
2025-09-08 14:45:00+05:30,54492.0,54492.0,54356.15,54356.15,0,0
2025-09-08 14:48:00+05:30,54358.0,54358.0,54204.85,54290.45,0,0
2025-09-08 14:51:00+05:30,54294.05,54312.9,54266.55,54311.8,0,0
2025-09-08 14:54:00+05:30,54312.8,54330.4,54304.1,54306.7,0,0
2025-09-08 14:57:00+05:30,54311.35,54338.6,54286.5,54324.0,0,0
2025-09-08 15:00:00+05:30,54321.9,54324.1,54211.35,54211.35,0,0
2025-09-08 15:03:00+05:30,54211.35,54229.5,54188.15,54217.6,0,0
2025-09-08 15:06:00+05:30,54217.6,54219.75,54181.95,54184.25,0,0
2025-09-08 15:09:00+05:30,54184.25,54186.8,54137.1,54141.55,0,0
2025-09-08 15:12:00+05:30,54141.55,54197.8,54138.15,54184.85,0,0
2025-09-08 15:15:00+05:30,54182.65,54190.65,54158.65,54184.55,0,0
2025-09-08 15:18:00+05:30,54183.75,54183.75,54153.95,54159.6,0,0
2025-09-08 15:21:00+05:30,54161.0,54204.1,54159.65,54191.95,0,0
2025-09-08 15:24:00+05:30,54190.6,54227.25,54163.2,54170.1,0,0
2025-09-08 15:27:00+05:30,54165.15,54257.85,54157.4,54222.3,0,0
2025-09-09 09:15:00+05:30,54330.55,54350.65,54257.05,54300.8,0,0
2025-09-09 09:18:00+05:30,54301.9,54313.85,54265.25,54276.45,0,0
2025-09-09 09:21:00+05:30,54271.8,54330.45,54267.45,54290.4,0,0
2025-09-09 09:24:00+05:30,54289.15,54294.2,54210.4,54229.4,0,0
2025-09-09 09:27:00+05:30,54227.4,54275.35,54224.6,54251.9,0,0
2025-09-09 09:30:00+05:30,54251.85,54281.95,54245.9,54248.25,0,0
2025-09-09 09:33:00+05:30,54247.3,54254.1,54191.1,54200.7,0,0
2025-09-09 09:36:00+05:30,54199.85,54245.85,54199.85,54231.0,0,0
2025-09-09 09:39:00+05:30,54232.2,54241.85,54209.85,54237.6,0,0
2025-09-09 09:42:00+05:30,54237.6,54253.35,54230.0,54248.5,0,0
2025-09-09 09:45:00+05:30,54249.3,54275.45,54244.2,54259.9,0,0
2025-09-09 09:48:00+05:30,54265.4,54268.05,54246.15,54254.0,0,0
2025-09-09 09:51:00+05:30,54254.25,54269.0,54247.9,54265.8,0,0
2025-09-09 09:54:00+05:30,54263.35,54275.35,54232.9,54237.05,0,0
2025-09-09 09:57:00+05:30,54236.35,54247.45,54232.7,54236.6,0,0
2025-09-09 10:00:00+05:30,54238.55,54238.85,54216.7,54225.8,0,0
2025-09-09 10:03:00+05:30,54223.3,54239.8,54214.75,54226.85,0,0
2025-09-09 10:06:00+05:30,54227.2,54246.3,54223.75,54226.25,0,0
2025-09-09 10:09:00+05:30,54224.55,54230.2,54215.85,54220.9,0,0
2025-09-09 10:12:00+05:30,54218.6,54226.7,54188.3,54197.05,0,0
2025-09-09 10:15:00+05:30,54200.85,54214.8,54173.75,54212.95,0,0
2025-09-09 10:18:00+05:30,54212.95,54217.0,54184.75,54191.4,0,0
2025-09-09 10:21:00+05:30,54191.05,54198.4,54172.9,54192.3,0,0
2025-09-09 10:24:00+05:30,54192.05,54200.6,54167.05,54182.1,0,0
2025-09-09 10:27:00+05:30,54179.95,54185.0,54171.35,54179.95,0,0
2025-09-09 10:30:00+05:30,54179.9,54181.95,54160.15,54166.9,0,0
2025-09-09 10:33:00+05:30,54164.7,54204.75,54164.15,54198.8,0,0
2025-09-09 10:36:00+05:30,54194.05,54200.65,54172.1,54178.45,0,0
2025-09-09 10:39:00+05:30,54180.4,54180.4,54146.7,54164.5,0,0
2025-09-09 10:42:00+05:30,54164.5,54176.55,54160.6,54168.8,0,0
2025-09-09 10:45:00+05:30,54171.55,54171.55,54143.75,54151.6,0,0
2025-09-09 10:48:00+05:30,54151.6,54161.1,54140.65,54156.2,0,0
2025-09-09 10:51:00+05:30,54156.1,54162.95,54137.0,54151.1,0,0
2025-09-09 10:54:00+05:30,54150.6,54156.65,54133.7,54146.95,0,0
2025-09-09 10:57:00+05:30,54147.85,54191.55,54140.5,54185.45,0,0
2025-09-09 11:00:00+05:30,54185.35,54202.45,54178.15,54194.7,0,0
2025-09-09 11:03:00+05:30,54193.7,54197.8,54161.85,54164.75,0,0
2025-09-09 11:06:00+05:30,54164.3,54179.8,54159.8,54179.15,0,0
2025-09-09 11:09:00+05:30,54175.15,54189.65,54154.6,54158.0,0,0
2025-09-09 11:12:00+05:30,54152.2,54198.55,54146.15,54176.35,0,0
2025-09-09 11:15:00+05:30,54173.0,54178.9,54148.75,54161.2,0,0
2025-09-09 11:18:00+05:30,54157.6,54194.75,54146.65,54194.75,0,0
2025-09-09 11:21:00+05:30,54187.0,54217.45,54182.5,54186.85,0,0
2025-09-09 11:24:00+05:30,54179.9,54198.8,54176.25,54186.25,0,0
2025-09-09 11:27:00+05:30,54184.75,54188.55,54152.95,54163.5,0,0
2025-09-09 11:30:00+05:30,54162.4,54166.75,54141.05,54146.0,0,0
2025-09-09 11:33:00+05:30,54145.7,54168.25,54145.7,54161.4,0,0
2025-09-09 11:36:00+05:30,54160.1,54198.8,54149.55,54162.45,0,0
2025-09-09 11:39:00+05:30,54159.7,54162.9,54146.5,54153.0,0,0
2025-09-09 11:42:00+05:30,54151.7,54170.45,54151.0,54167.7,0,0
2025-09-09 11:45:00+05:30,54165.6,54167.8,54149.4,54159.15,0,0
2025-09-09 11:48:00+05:30,54154.25,54160.85,54142.25,54146.0,0,0
2025-09-09 11:51:00+05:30,54145.7,54160.35,54137.55,54146.75,0,0
2025-09-09 11:54:00+05:30,54146.4,54148.75,54131.9,54141.45,0,0
2025-09-09 11:57:00+05:30,54141.45,54178.95,54138.15,54174.3,0,0
2025-09-09 12:00:00+05:30,54173.6,54177.1,54137.2,54141.85,0,0
2025-09-09 12:03:00+05:30,54141.45,54145.6,54132.7,54136.3,0,0
2025-09-09 12:06:00+05:30,54137.7,54140.25,54094.8,54122.65,0,0
2025-09-09 12:09:00+05:30,54124.45,54126.45,54079.45,54110.2,0,0
2025-09-09 12:12:00+05:30,54109.1,54135.15,54107.35,54127.25,0,0
2025-09-09 12:15:00+05:30,54127.45,54160.05,54123.9,54154.8,0,0
2025-09-09 12:18:00+05:30,54157.65,54166.6,54149.65,54160.8,0,0
2025-09-09 12:21:00+05:30,54160.7,54194.65,54157.65,54178.75,0,0
2025-09-09 12:24:00+05:30,54178.9,54180.75,54117.35,54121.65,0,0
2025-09-09 12:27:00+05:30,54124.15,54158.0,54117.95,54127.15,0,0
2025-09-09 12:30:00+05:30,54127.15,54149.25,54123.8,54137.25,0,0
2025-09-09 12:33:00+05:30,54131.2,54187.15,54131.2,54165.35,0,0
2025-09-09 12:36:00+05:30,54165.35,54177.05,54152.5,54167.45,0,0
2025-09-09 12:39:00+05:30,54161.8,54169.95,54140.95,54150.75,0,0
2025-09-09 12:42:00+05:30,54143.85,54158.2,54138.5,54147.5,0,0
2025-09-09 12:45:00+05:30,54145.05,54176.05,54141.95,54167.55,0,0
2025-09-09 12:48:00+05:30,54165.8,54182.55,54159.65,54166.45,0,0
2025-09-09 12:51:00+05:30,54166.0,54181.15,54143.15,54151.25,0,0
2025-09-09 12:54:00+05:30,54144.85,54157.35,54092.3,54113.6,0,0
2025-09-09 12:57:00+05:30,54108.85,54139.2,54101.5,54137.6,0,0
2025-09-09 13:00:00+05:30,54134.55,54147.55,54123.3,54131.25,0,0
2025-09-09 13:03:00+05:30,54133.35,54171.1,54125.3,54168.0,0,0
2025-09-09 13:06:00+05:30,54166.8,54170.7,54148.6,54164.2,0,0
2025-09-09 13:09:00+05:30,54165.95,54170.05,54154.95,54156.05,0,0
2025-09-09 13:12:00+05:30,54155.15,54179.4,54132.45,54154.9,0,0
2025-09-09 13:15:00+05:30,54156.8,54175.45,54139.7,54173.35,0,0
2025-09-09 13:18:00+05:30,54172.15,54180.3,54162.95,54171.45,0,0
2025-09-09 13:21:00+05:30,54170.9,54184.3,54168.85,54172.35,0,0
2025-09-09 13:24:00+05:30,54172.35,54185.2,54172.25,54179.75,0,0
2025-09-09 13:27:00+05:30,54179.95,54193.35,54178.05,54180.85,0,0
2025-09-09 13:30:00+05:30,54182.1,54200.15,54180.45,54194.2,0,0
2025-09-09 13:33:00+05:30,54191.15,54207.2,54178.65,54178.65,0,0
2025-09-09 13:36:00+05:30,54178.9,54212.2,54176.5,54206.0,0,0
2025-09-09 13:39:00+05:30,54205.25,54211.55,54185.95,54203.95,0,0
2025-09-09 13:42:00+05:30,54198.65,54220.5,54176.8,54192.85,0,0
2025-09-09 13:45:00+05:30,54190.3,54198.55,54170.15,54178.6,0,0
2025-09-09 13:48:00+05:30,54174.85,54192.4,54165.35,54190.85,0,0
2025-09-09 13:51:00+05:30,54189.45,54204.7,54178.05,54179.25,0,0
2025-09-09 13:54:00+05:30,54181.3,54204.15,54178.4,54198.5,0,0
2025-09-09 13:57:00+05:30,54195.3,54202.55,54183.8,54189.05,0,0
2025-09-09 14:00:00+05:30,54186.25,54208.5,54162.35,54202.55,0,0
2025-09-09 14:03:00+05:30,54199.85,54229.2,54191.8,54227.0,0,0
2025-09-09 14:06:00+05:30,54227.6,54239.45,54206.05,54217.5,0,0
2025-09-09 14:09:00+05:30,54219.1,54235.15,54208.7,54216.45,0,0
2025-09-09 14:12:00+05:30,54217.45,54252.15,54214.8,54244.9,0,0
2025-09-09 14:15:00+05:30,54244.6,54259.7,54222.65,54222.65,0,0
2025-09-09 14:18:00+05:30,54224.15,54251.05,54224.15,54233.25,0,0
2025-09-09 14:21:00+05:30,54232.5,54238.8,54202.35,54206.7,0,0
2025-09-09 14:24:00+05:30,54205.3,54269.8,54194.8,54269.8,0,0
2025-09-09 14:27:00+05:30,54271.85,54281.6,54236.5,54248.25,0,0
2025-09-09 14:30:00+05:30,54248.1,54291.95,54248.1,54261.4,0,0
2025-09-09 14:33:00+05:30,54261.4,54266.8,54186.0,54186.0,0,0
2025-09-09 14:36:00+05:30,54185.8,54232.85,54145.35,54216.85,0,0
2025-09-09 14:39:00+05:30,54217.7,54243.0,54213.35,54236.7,0,0
2025-09-09 14:42:00+05:30,54235.55,54241.85,54182.45,54183.0,0,0
2025-09-09 14:45:00+05:30,54180.1,54223.45,54169.7,54215.35,0,0
2025-09-09 14:48:00+05:30,54215.35,54224.45,54208.25,54220.4,0,0
2025-09-09 14:51:00+05:30,54216.75,54222.05,54188.55,54211.8,0,0
2025-09-09 14:54:00+05:30,54207.45,54262.95,54207.45,54230.5,0,0
2025-09-09 14:57:00+05:30,54229.35,54243.55,54222.2,54237.25,0,0
2025-09-09 15:00:00+05:30,54234.3,54251.1,54216.5,54231.2,0,0
2025-09-09 15:03:00+05:30,54231.2,54235.6,54206.5,54223.9,0,0
2025-09-09 15:06:00+05:30,54223.9,54224.9,54188.7,54200.95,0,0
2025-09-09 15:09:00+05:30,54200.95,54236.8,54182.7,54235.1,0,0
2025-09-09 15:12:00+05:30,54235.1,54238.55,54172.85,54225.7,0,0
2025-09-09 15:15:00+05:30,54225.7,54230.15,54197.25,54198.9,0,0
2025-09-09 15:18:00+05:30,54198.9,54212.6,54196.0,54203.4,0,0
2025-09-09 15:21:00+05:30,54203.4,54240.95,54199.15,54234.55,0,0
2025-09-09 15:24:00+05:30,54234.55,54241.4,54208.0,54232.75,0,0
2025-09-09 15:27:00+05:30,54232.75,54237.35,54176.85,54228.2,0,0
